OnsetTemperature,TemperatureStep,TimeMean,TimeStandardDeviation,ECL,FCL,ECN
120.0,5.0,19.327,0.016872067646459248,20.295942028985507,2.2959420289855075,12
120.0,5.0,19.581,0.02099206199177826,20.5168115942029,0.516811594202899,18
120.0,5.0,20.13666666666667,0.022305953365762455,21.0,0.0,21
120.0,5.0,20.532,0.019026297590439986,21.348516015280634,1.3485160152806337,16
120.0,5.0,21.194333333333333,0.020499322482030374,21.932412577137818,1.9324125771378178,14
120.0,5.0,21.271,0.024124676163628934,22.0,0.0,22
120.0,5.0,21.616000000000003,0.019026297590439552,22.322229140722293,2.3222291407222926,14
120.0,5.0,21.682,0.019026297590439552,22.383872976338726,2.3838729763387256,12
120.0,5.0,21.833333333333332,0.022837590843946372,22.525217932752177,0.5252179327521773,20
120.0,5.0,22.34166666666667,0.024689178916189394,23.0,0.0,23
120.0,5.0,22.754,0.02808320969310106,23.38571874025569,1.3857187402556903,18
120.0,5.0,22.771666666666665,0.037151342132179486,23.4022450888681,3.4022450888680993,10
120.0,5.0,23.410666666666668,0.02684937408747016,24.0,0.0,24
120.0,5.0,23.942333333333334,0.024004629183185883,,,22
120.0,5.0,25.401333333333337,0.020853989759489107,,,10
120.0,6.0,,,8.0,0.0,8
120.0,6.0,6.811333333333334,0.005436502143433273,10.0,0.0,10
120.0,6.0,7.611,0.008640987597877292,11.0,0.0,11
120.0,6.0,8.521666666666667,0.008806563209082548,12.0,0.0,12
120.0,6.0,9.521,0.010677078252030884,13.0,0.0,13
120.0,6.0,10.576,0.013735598518691071,14.0,0.0,14
120.0,6.0,11.349666666666666,0.01189771219838319,14.716358024691356,0.7163580246913561,12
120.0,6.0,11.656,0.013735598518691071,15.0,0.0,15
120.0,6.0,12.443,0.013735598518691071,15.722460220318236,0.7224602203182364,13
120.0,6.0,12.745333333333333,0.01558489297008114,16.0,0.0,16
120.0,6.0,13.387,0.013735598518691071,16.59931506849315,0.5993150684931514,14
120.0,6.0,13.816,0.016309506430300238,17.0,0.0,17
120.0,6.0,14.456333333333333,0.01558489297008114,17.604468219005664,0.604468219005664,15
120.0,6.0,14.875333333333336,0.019770910168449247,18.0,0.0,18
120.0,6.0,15.232666666666667,0.01744196726926783,18.352863726135613,0.3528637261356131,16
120.0,6.0,15.418,0.017907168024750987,18.5358788676761,0.5358788676761002,16
120.0,6.0,15.834333333333333,0.017745108872274918,18.947004608294932,0.9470046082949324,14
120.0,6.0,15.888,0.0039999999999995595,19.0,0.0,19
120.0,6.0,16.250666666666664,0.015062831370260698,19.358130348913758,1.3581303489137575,14
120.0,6.0,16.84166666666667,0.01405544576153937,19.941737985516788,1.941737985516788,12
120.0,6.0,16.900666666666666,0.021638443156156782,20.0,0.0,20
120.0,6.0,17.216666666666665,0.01721110752456635,20.329968673860076,2.3299686738600762,12
120.0,6.0,17.40733333333333,0.018696404883173867,20.529063696484506,0.5290636964845064,18
120.0,6.0,17.858333333333334,0.020853989759489107,21.0,0.0,21
120.0,6.0,18.209999999999997,0.019304576314092613,21.371478873239436,1.371478873239436,16
120.0,6.0,18.770666666666667,0.017211107524567563,21.9637323943662,1.9637323943662004,14
120.0,6.0,18.804999999999996,0.02453568829276988,22.0,0.0,22
120.0,6.0,19.121,0.016872067646458055,22.355588897224308,2.355588897224308,14
120.0,6.0,19.182666666666666,0.017211107524567563,22.42498124531133,2.4249812453113293,12
120.0,6.0,19.284333333333333,0.020853989759489107,22.539384846211554,0.5393848462115542,20
120.0,6.0,19.69366666666667,0.022691163233490325,23.0,0.0,23
120.0,6.0,20.04133333333333,0.018696404883173867,23.39092953523238,1.390929535232381,18
120.0,6.0,20.115666666666666,0.01915434386474411,23.474512743628186,3.4745127436281855,10
120.0,6.0,20.583,0.02654555832275283,24.0,0.0,24
120.0,6.0,21.037666666666663,0.022691163233490325,,,22
120.0,6.0,22.308333333333334,0.018696404883173867,,,10
120.0,7.0,,,8.0,0.0,8
120.0,7.0,6.596,0.003559026084010378,10.0,0.0,10
120.0,7.0,7.309,0.006480740698407695,11.0,0.0,11
120.0,7.0,8.112333333333334,0.006944222218666541,12.0,0.0,12
120.0,7.0,8.986333333333333,0.006944222218666541,13.0,0.0,13
120.0,7.0,9.901333333333334,0.010077477638553626,14.0,0.0,14
120.0,7.0,10.578666666666665,0.008806563209081719,14.724679029957201,0.7246790299572012,12
120.0,7.0,10.836,0.010677078252031716,15.0,0.0,15
120.0,7.0,11.524000000000001,0.010677078252030884,15.73217452997517,0.7321745299751701,13
120.0,7.0,11.775666666666666,0.014055445761538554,16.0,0.0,16
120.0,7.0,12.334666666666669,0.011897712198383422,16.608049311094998,0.608049311094998,14
120.0,7.0,12.695,0.013735598518691071,17.0,0.0,17
120.0,7.0,13.254,0.011775681155103305,17.61271465107782,0.6127146510778196,15
120.0,7.0,13.607333333333335,0.01558489297008114,18.0,0.0,18
120.0,7.0,13.915,0.013735598518690812,18.354795310397847,0.3547953103978472,16
120.0,7.0,14.078666666666669,0.014429907214608899,18.54353257735922,0.543532577359219,16
120.0,7.0,14.432666666666668,0.014429907214608899,18.951758600807228,0.9517586008072279,14
120.0,7.0,14.474499999999999,0.0034999999999998366,19.0,0.0,19
120.0,7.0,14.801000000000002,0.013735598518691071,19.376803231390653,1.376803231390653,14
120.0,7.0,15.312,0.013735598518691071,19.966532025389498,1.9665320253894976,12
120.0,7.0,15.341000000000001,0.01687206764645865,20.0,0.0,20
120.0,7.0,15.634,0.013735598518691071,20.357899022801302,2.357899022801302,12
120.0,7.0,15.783333333333333,0.01558489297008114,20.54030944625407,0.5403094462540707,18
120.0,7.0,16.159666666666666,0.017441967269269186,21.0,0.0,21
120.0,7.0,16.476333333333333,0.015584892970081685,21.390464447184545,1.390464447184545,16
120.0,7.0,16.962333333333333,0.015584892970082241,21.98972461981093,1.9897246198109286,14
120.0,7.0,16.97066666666667,0.021638443156156782,22.0,0.0,22
120.0,7.0,17.263333333333332,0.015584892970081685,22.384413309982484,2.3844133099824845,14
120.0,7.0,17.322666666666667,0.015062831370260332,22.46234676007005,2.4623467600700515,12
120.0,7.0,17.388333333333332,0.017745108872275196,22.548598949211904,0.5485989492119039,20
120.0,7.0,17.732,0.019304576314093654,23.0,0.0,23
120.0,7.0,18.043666666666667,0.017441967269269186,23.410267661254938,1.410267661254938,18
120.0,7.0,18.124666666666666,0.015434449203721057,23.51689337428697,3.516893374286969,10
120.0,7.0,18.491666666666664,0.021638443156156144,24.0,0.0,24
120.0,7.0,18.891333333333336,0.018696404883173867,,,22
120.0,7.0,20.087666666666667,0.01837268503936083,,,10
120.0,8.0,,,8.0,0.0,8
120.0,8.0,6.4126666666666665,0.00464279609239445,10.0,0.0,10
120.0,8.0,7.054333333333333,0.0028674417556807316,11.0,0.0,11
120.0,8.0,7.773,0.007788880963698479,12.0,0.0,12
120.0,8.0,8.546666666666667,0.008806563209081719,13.0,0.0,13
120.0,8.0,9.357333333333335,0.010077477638554431,14.0,0.0,14
120.0,8.0,9.959333333333333,0.010077477638554431,14.731470230862698,0.7314702308626977,12
120.0,8.0,10.180333333333333,0.010498677165349277,15.0,0.0,15
120.0,8.0,10.789,0.011775681155103907,15.739271255060729,0.7392712550607285,13
120.0,8.0,11.003666666666666,0.011897712198382608,16.0,0.0,16
120.0,8.0,11.502,0.011775681155104108,16.618279569892476,0.6182795698924757,14
120.0,8.0,11.809666666666667,0.01319932658214887,17.0,0.0,17
120.0,8.0,12.305666666666667,0.01189771219838261,17.623376623376622,0.6233766233766218,15
120.0,8.0,12.605333333333334,0.015584892970081685,18.0,0.0,18
120.0,8.0,12.88,0.013735598518690252,18.361324270993205,0.3613242709932045,16
120.0,8.0,13.028666666666666,0.014055445761538554,18.556895417671562,0.5568954176715621,16
120.0,8.0,13.335,0.013638181696985592,18.959877219907916,0.9598772199079164,14
120.0,8.0,13.3655,0.0034999999999998366,19.0,0.0,19
120.0,8.0,13.663333333333334,0.013597385369580888,19.36166767860757,1.3616676786075708,14
120.0,8.0,14.113999999999999,0.013638181696985592,19.908925318761383,1.9089253187613835,12
120.0,8.0,14.189,0.08497450598071542,20.0,0.0,20
120.0,8.0,14.395666666666665,0.011897712198383422,20.318438623523367,2.3184386235233667,12
120.0,8.0,14.518,0.015895492023421505,20.50693374422188,0.5069337442218789,18
120.0,8.0,14.838000000000001,0.01687206764645865,21.0,0.0,21
120.0,8.0,15.126666666666667,0.01405544576153913,21.40791333019312,1.4079133301931215,16
120.0,8.0,15.555333333333335,0.013597385369580654,22.013659915214323,2.0136599152143226,14
120.0,8.0,15.545666666666667,0.01744196726926836,22.0,0.0,22
120.0,8.0,15.817666666666668,0.015062831370259714,22.409022556390976,2.409022556390976,14
120.0,8.0,15.877,0.013735598518691071,22.49824561403509,2.4982456140350884,12
120.0,8.0,15.918000000000001,0.01687206764645865,22.559899749373432,0.5598997493734323,20
120.0,8.0,16.21066666666667,0.017211107524567955,23.0,0.0,23
120.0,8.0,16.496333333333336,0.015584892970081685,23.41907090464548,1.41907090464548,18
120.0,8.0,16.586000000000002,0.01373559851869133,23.55061124694377,3.5506112469437703,10
120.0,8.0,16.89233333333333,0.021171259344267813,24.0,0.0,24
120.0,8.0,17.271333333333335,0.018696404883173867,,,22
120.0,8.0,18.418666666666667,0.017441967269269186,,,10
120.0,9.0,,,8.0,0.0,8
120.0,9.0,6.254666666666666,0.003681787005729217,10.0,0.0,10
120.0,9.0,6.834666666666667,0.0037712361663282566,11.0,0.0,11
120.0,9.0,7.483,0.005656854249492175,12.0,0.0,12
120.0,9.0,8.179333333333334,0.006128258770283365,13.0,0.0,13
120.0,9.0,8.903666666666666,0.009428090415820432,14.0,0.0,14
120.0,9.0,9.446333333333335,0.007542472332656513,14.741347905282334,0.7413479052823337,12
120.0,9.0,9.635666666666667,0.008013876853447283,15.0,0.0,15
120.0,9.0,10.187,0.008640987597877018,15.74571686203787,0.7457168620378702,13
120.0,9.0,10.375,0.010424330514074041,16.0,0.0,16
120.0,9.0,10.82,0.010424330514074666,16.621797857475546,0.6217978574755456,14
120.0,9.0,11.09066666666667,0.010964589468932287,17.0,0.0,17
120.0,9.0,11.535000000000002,0.008640987597877566,17.626704278326283,0.6267042783262831,15
120.0,9.0,11.799666666666667,0.011897712198383108,18.0,0.0,18
120.0,9.0,12.046,0.011775681155103305,18.366113450582112,0.3661134505821124,16
120.0,9.0,12.177666666666667,0.012119772641799286,18.56180331929651,0.5618033192965086,16
120.0,9.0,12.448333333333332,0.010338708279514013,18.964082239286597,0.9640822392865971,14
120.0,9.0,12.4725,0.00649999999999995,19.0,0.0,19
120.0,9.0,12.745,0.010424330514074666,19.403604048383112,1.4036040483831123,14
120.0,9.0,13.149000000000001,0.010424330514074666,20.001974821031844,2.001974821031844,12
120.0,9.0,13.147666666666668,0.015151090903150937,20.0,0.0,20
120.0,9.0,13.398000000000001,0.008640987597877018,20.395055234087323,2.395055234087323,12
120.0,9.0,13.501,0.011775681155103305,20.55760126249342,0.5576012624934208,18
120.0,9.0,13.781333333333334,0.015412837362262215,21.0,0.0,21
120.0,9.0,14.044000000000002,0.013638181696985592,21.417372881355934,1.4173728813559343,16
120.0,9.0,14.429666666666668,0.011897712198383108,22.030190677966104,2.030190677966104,14
120.0,9.0,14.410666666666666,0.01724979871058076,22.0,0.0,22
120.0,9.0,14.662,0.010424330514074666,22.4179600886918,2.4179600886917996,14
120.0,9.0,14.719666666666669,0.009977753031397502,22.51385809312639,2.513858093126391,12
120.0,9.0,14.745666666666667,0.015326085243430423,22.55709534368071,0.5570953436807109,20
120.0,9.0,15.012,0.016872067646458513,23.0,0.0,23
120.0,9.0,15.285666666666666,0.015326085243429778,23.42916884474647,1.4291688447464708,18
120.0,9.0,15.384333333333332,0.012229290885229283,23.58389963408259,3.5838996340825915,10
120.0,9.0,15.649666666666667,0.020401524997465576,24.0,0.0,24
120.0,9.0,16.007,0.018991226044325252,,,22
120.0,9.0,17.114333333333335,0.013572848714335539,,,10
120.0,10.0,,,8.0,0.0,8
120.0,10.0,6.115666666666667,0.0054365021434333635,10.0,0.0,10
120.0,10.0,6.647666666666667,0.0054365021434333635,11.0,0.0,11
120.0,10.0,7.239666666666667,0.005906681715556518,12.0,0.0,12
120.0,10.0,7.869,0.007257180352358893,13.0,0.0,13
120.0,10.0,8.522666666666668,0.00801387685344812,14.0,0.0,14
120.0,10.0,9.017666666666667,0.008013876853447283,14.74698189134809,0.7469818913480903,12
120.0,10.0,9.185333333333332,0.00910433352249888,15.0,0.0,15
120.0,10.0,9.684,0.009416297927883125,15.753272910372608,0.7532729103726084,13
120.0,10.0,9.847333333333333,0.009672412085698434,16.0,0.0,16
120.0,10.0,10.254,0.007788880963698936,16.629514963880286,0.6295149638802862,14
120.0,10.0,10.493333333333334,0.011264496832477267,17.0,0.0,17
120.0,10.0,10.895666666666665,0.008956685895029287,17.63392857142857,0.6339285714285694,15
120.0,10.0,11.128,0.01080123449734675,18.0,0.0,18
120.0,10.0,11.353333333333333,0.009104333522498056,18.371530640285794,0.3715306402857941,16
120.0,10.0,11.474333333333334,0.011264496832477267,18.571035998900797,0.5710359989007969,16
120.0,10.0,11.717666666666666,0.00865383665716441,18.972245122286342,0.972245122286342,14
120.0,10.0,11.7345,0.002500000000000391,19.0,0.0,19
120.0,10.0,11.988333333333335,0.009104333522498056,19.418521571860403,1.4185215718604027,14
120.0,10.0,12.353666666666667,0.010780641085864037,20.020884858477604,2.0208848584776042,12
120.0,10.0,12.341,0.012832251036613479,20.0,0.0,20
120.0,10.0,12.577333333333334,0.009104333522498056,20.41437755698422,2.4143775569842205,12
120.0,10.0,12.661333333333332,0.011264496832476985,20.561659848042076,0.5616598480420762,18
120.0,10.0,12.911333333333333,0.012229290885230091,21.0,0.0,21
120.0,10.0,13.154666666666666,0.008956685895029287,21.42466550319953,1.424665503199531,16
120.0,10.0,13.514666666666669,0.010964589468931765,22.052937754508438,2.052937754508438,14
120.0,10.0,13.484333333333334,0.014704496666742185,22.0,0.0,22
120.0,10.0,13.732999999999999,0.01080123449734593,22.43934040047114,2.4393404004711385,14
120.0,10.0,13.793333333333335,0.012229290885229492,22.545936395759718,2.5459363957597176,12
120.0,10.0,13.806,0.01256980508997701,22.568315665488807,0.5683156654888073,20
120.0,10.0,14.050333333333334,0.014383632673594552,23.0,0.0,23
120.0,10.0,14.315666666666667,0.013123346456686223,23.442714126807562,1.4427141268075623,18
120.0,10.0,14.418666666666667,0.010780641085864037,23.614571746384872,3.614571746384872,10
120.0,10.0,14.649666666666667,0.016213848676020482,24.0,0.0,24
120.0,10.0,14.994333333333335,0.014383632673593744,,,22
120.0,10.0,16.072999999999997,0.01256980508997701,,,10
130.0,1.0,,,8.0,0.0,8
130.0,1.0,7.428999999999999,0.01098483803552267,10.0,0.0,10
130.0,1.0,8.807666666666666,0.016418147141366288,11.0,0.0,11
130.0,1.0,10.66,0.012832251036612972,12.0,0.0,12
130.0,1.0,13.083,0.02255363976538292,13.0,0.0,13
130.0,1.0,16.138333333333335,0.028110891523077112,14.0,0.0,14
130.0,1.0,18.519000000000002,0.03412721299295664,14.646627433227705,0.6466274332277049,12
130.0,1.0,19.82,0.03532704346531112,15.0,0.0,15
130.0,1.0,22.58066666666667,0.03955024933198556,15.645065815094634,0.6450658150946342,13
130.0,1.0,24.099666666666668,0.046219284094653285,16.0,0.0,16
130.0,1.0,26.51,0.045438603264919324,16.512110481586404,0.5121104815864044,14
130.0,1.0,28.80633333333333,0.05047991899975975,17.0,0.0,17
130.0,1.0,31.405,0.04726520919238491,17.510042525351654,0.5100425253516541,15
130.0,1.0,33.90133333333333,0.05631656555184617,18.0,0.0,18
130.0,1.0,35.425666666666665,0.05221323799786928,18.29075534079349,0.2907553407934884,16
130.0,1.0,36.14666666666667,0.057016566793247854,18.428280773143438,0.42828077314343815,16
130.0,1.0,38.447333333333326,0.05391557185905697,18.867115971515766,0.8671159715157657,14
130.0,1.0,39.144,0.02400000000000091,19.0,0.0,19
130.0,1.0,40.11366666666666,0.04937160677510382,19.178062067699088,1.1780620676990878,14
130.0,1.0,42.91233333333333,0.04668571040003163,19.691987513007284,1.691987513007284,12
130.0,1.0,44.589666666666666,0.06850952893981574,20.0,0.0,20
130.0,1.0,44.94266666666667,0.0513830927662233,20.065707017435006,2.065707017435006,12
130.0,1.0,46.80833333333334,0.06619331956893759,20.412980083142024,0.41298008314202406,18
130.0,1.0,49.961999999999996,0.07247528314306051,21.0,0.0,21
130.0,1.0,50.89233333333333,0.06386096007908293,21.17150055302937,1.1715005530293716,16
130.0,1.0,53.62466666666666,0.05436502143433487,21.675187415509402,1.6751874155094022,14
130.0,1.0,55.38666666666666,0.08141389452803727,22.0,0.0,22
130.0,1.0,55.699333333333335,0.05344363593751895,22.05996675616929,2.0599667561692883,14
130.0,1.0,55.636,0.05481483983983432,22.047819971870606,2.047819971870606,12
130.0,1.0,57.531666666666666,0.07252279335185222,22.411392405063292,0.41139240506329244,20
130.0,1.0,60.600666666666676,0.07601023322918875,23.0,0.0,23
130.0,1.0,61.529333333333334,0.06250511090213808,23.176362600493764,1.1763626004937642,18
130.0,1.0,60.583333333333336,0.058345712972094586,22.99670823574096,2.996708235740961,10
130.0,1.0,65.86633333333333,0.08684980649885482,24.0,0.0,24
130.0,1.0,67.917,0.07297031359852242,,,22
130.0,1.0,73.22366666666666,0.05815114406058685,,,10
130.0,2.0,,,8.0,0.0,8
130.0,2.0,7.0569999999999995,0.006480740698407695,10.0,0.0,10
130.0,2.0,8.174666666666667,0.005312459150169734,11.0,0.0,11
130.0,2.0,9.607,0.010230672835481295,12.0,0.0,12
130.0,2.0,11.371,0.015253414918196356,13.0,0.0,13
130.0,2.0,13.46566666666667,0.018408935028645417,14.0,0.0,14
130.0,2.0,15.063666666666668,0.019601587237318877,14.664264930026327,0.6642649300263272,12
130.0,2.0,15.871333333333332,0.03336997985548596,15.0,0.0,15
130.0,2.0,17.595,0.02192411153653939,15.672169504744573,0.6721695047445735,13
130.0,2.0,18.435666666666666,0.027632509034749845,16.0,0.0,16
130.0,2.0,19.927666666666667,0.027632509034749845,16.546586884845524,0.5465868848455244,14
130.0,2.0,21.165333333333336,0.03227313984655823,17.0,0.0,17
130.0,2.0,22.714,0.029631064780057594,17.54748998350224,0.5474899835022384,15
130.0,2.0,23.994,0.03550586805961278,18.0,0.0,18
130.0,2.0,24.883333333333336,0.03147838764754153,18.315198771339123,0.3151987713391229,16
130.0,2.0,25.31866666666667,0.03544322533605277,18.46949022387619,0.4694902238761891,16
130.0,2.0,26.535,0.035185224171518044,18.900584795321638,0.9005847953216382,14
130.0,2.0,26.8155,0.01150000000000162,19.0,0.0,19
130.0,2.0,27.525999999999996,0.029439202887759666,19.247288125761354,1.2472881257613544,14
130.0,2.0,29.081333333333333,0.029044027881056002,19.78861882939846,1.7886188293984588,12
130.0,2.0,29.688666666666666,0.042303138838100024,20.0,0.0,20
130.0,2.0,30.148666666666667,0.031899146627386715,20.164933667981355,2.164933667981355,12
130.0,2.0,30.965333333333334,0.03734821132114441,20.457750687223616,0.45775068722361567,18
130.0,2.0,32.477666666666664,0.03955024933198347,21.0,0.0,21
130.0,2.0,33.161333333333324,0.03680881536926872,21.246781374082538,1.2467813740825378,16
130.0,2.0,34.655,0.03216623488483936,21.785946336180967,1.7859463361809667,14
130.0,2.0,35.248,0.04630334761115938,22.0,0.0,22
130.0,2.0,35.717999999999996,0.0345350063944784,22.176713873919038,2.176713873919038,14
130.0,2.0,35.73766666666666,0.03642648609032576,22.184108284246147,2.184108284246147,12
